date,ticker,threshold,model_prob,market_prob,edge,settlement,y_true,mu,sigma,direction,entry_price,entry_edge,exit_type,exit_price,fee_per_contract,pnl_per_contract_gross,pnl_per_contract,fee_dollars,pnl_dollars
2026-01-11,KXHIGHTDAL,60,0.6608882866899405,0.3754310812572462,0.28545720543269426,0.0,60.0,60.452168687184646,1.0898555517196655,YES,37.54310812572462,0.28545720543269426,stop_loss,0.0,4.371982431199277,-37.54310812572462,-41.9150905569239,10.929956077998192,-104.78772639230974
2026-01-12,KXHIGHTDAL,65,0.4027229333825608,0.24453674194920072,0.1581861914333601,1.0,66.0,64.74380494753521,1.0401521921157837,YES,24.453674194920072,0.1581861914333601,convergence,33.944845680921674,5.288242806355596,9.491171486001601,4.202928679646005,13.22060701588899,10.507321699115014
2026-01-13,KXHIGHTDAL,65,0.9515532474101254,0.521724050926872,0.42982919648325335,1.0,67.0,67.06531750361125,1.244089126586914,YES,52.1724050926872,0.42982919648325335,convergence,77.9621568816824,3.347931643511896,25.789751788995204,22.44182014548331,8.36982910877974,56.10455036370828
2026-01-14,KXHIGHTDAL,60,0.9048618279841991,0.5681308335065792,0.3367309944776199,1.0,62.0,61.55704978307089,1.1888035535812378,YES,56.81308335065792,0.3367309944776199,convergence,77.01694301931512,3.023084165453946,20.203859668657202,17.180775503203257,7.557710413634864,42.95193875800815
2026-01-15,KXHIGHTDAL,60,0.4327056471192171,0.15033967474516635,0.28236597237405076,0.0,59.0,59.78779792785644,1.2520040273666382,YES,15.033967474516635,0.28236597237405076,stop_loss,0.0,5.947622276783837,-15.033967474516635,-20.981589751300472,14.869055691959593,-52.453974378251175
2026-01-16,KXHIGHTDAL,60,0.43130458506852737,0.14712098137963814,0.28418360368888923,0.0,59.0,59.79754829406738,1.169877529144287,YES,14.712098137963814,0.28418360368888923,stop_loss,0.0,5.970153130342534,-14.712098137963814,-20.68225126830635,14.925382825856333,-51.70562817076587
2026-01-18,KXHIGHTDAL,60,0.8517300085444517,0.41968325318758176,0.4320467553568699,1.0,63.0,61.27307888666789,1.21956205368042,YES,41.968325318758176,0.4320467553568699,convergence,67.89113064017037,4.062217227686928,25.9228053214122,21.86058809372527,10.155543069217321,54.65147023431317
2026-01-20,KXHIGHTDAL,55,0.8025076269478866,0.5823186802401836,0.22018894670770295,0.0,53.0,56.27883172035217,1.503424882888794,YES,58.23186802401836,0.22018894670770295,stop_loss,0.0,2.923769238318715,-58.23186802401836,-61.15563726233707,7.309423095796787,-152.8890931558427
2026-01-21,KXHIGHTDAL,65,0.3524359888239599,0.21176210446109328,0.1406738843628666,1.0,66.0,64.52501823107403,1.2540704011917114,YES,21.176210446109327,0.1406738843628666,convergence,29.616643507881324,5.5176652687723475,8.440433061771998,2.9227677929996503,13.794163171930869,7.306919482499126
2026-01-23,KXHIGHTDAL,55,0.19909227197209717,9.920763885554783e-06,0.1990823512082116,0.0,53.0,53.48901586929957,1.7884262800216675,YES,0.0009920763885554783,0.1990823512082116,stop_loss,0.0,6.999930554652802,-0.0009920763885554783,-7.000922631041357,17.499826386632005,-17.50230657760339
2026-01-24,KXHIGHTDAL,35,0.5183529305856915,0.7226329730496324,-0.20428004246394083,0.0,34.0,35.07845984697342,1.7048996686935425,NO,27.73670269503676,0.20428004246394083,convergence,39.99350524287322,5.058430811347427,12.256802547836458,7.1983717364890305,12.646077028368568,17.995929341222578
2026-01-25,KXHIGHTDAL,20,0.7951505499374503,0.9312870542701369,-0.13613650433268665,1.0,21.0,21.357742909590403,1.6468995809555054,NO,6.871294572986308,0.13613650433268665,stop_loss,0.0,6.519009379890959,-6.871294572986308,-13.390303952877268,16.297523449727397,-33.47575988219317
2026-01-26,KXHIGHTDAL,30,0.9567112567208047,0.5323277622915216,0.42438349442928314,1.0,33.0,32.56328263282775,1.4957290887832642,YES,53.23277622915216,0.42438349442928314,convergence,78.69578589490914,3.2737056639593494,25.463009665756978,22.18930400179763,8.184264159898373,55.47326000449408
2026-01-27,KXHIGHTDAL,40,0.709268775356256,0.3804323326352487,0.32883644272100726,1.0,42.0,40.863847414652504,1.567070722579956,YES,38.043233263524876,0.32883644272100726,convergence,57.77341982678531,4.336973671553259,19.730186563260432,15.393212891707172,10.842434178883147,38.48303222926793
2026-01-28,KXHIGHTDAL,45,0.9864312126762154,0.6559119184704579,0.33051929420575743,1.0,49.0,49.06768972078959,1.8409724235534668,YES,65.59119184704579,0.33051929420575743,convergence,85.42234949939123,2.4086165707067946,19.83115765234544,17.422541081638645,6.021541426766986,43.55635270409662
2026-01-28,KXHIGHTDAL,50,0.30627996088062504,0.18956147184860345,0.11671848903202159,0.0,49.0,49.06768972078959,1.8409724235534668,YES,18.956147184860345,0.11671848903202159,stop_loss,0.0,5.673069697059777,-18.956147184860345,-24.629216881920122,14.182674242649444,-61.5730422048003
2026-01-29,KXHIGHTDAL,55,0.9981901327947327,0.868210465993608,0.12997966680112472,1.0,59.0,59.54497693379721,1.5621004104614258,YES,86.8210465993608,0.12997966680112472,convergence,94.61982660742828,0.9225267380447442,7.798780008067482,6.876253270022738,2.3063168451118603,17.190633175056846
2026-01-29,KXHIGHTDAL,60,0.3854150519517576,0.08303387038118187,0.30238118157057575,0.0,59.0,59.54497693379721,1.5621004104614258,YES,8.303387038118187,0.30238118157057575,stop_loss,0.0,6.418762907331727,-8.303387038118187,-14.722149945449914,16.04690726832932,-36.805374863624785
2026-01-30,KXHIGHTDAL,50,0.2076172144435417,0.03426867415042111,0.17334854029312058,0.0,49.0,48.79445617993673,1.4797090291976929,YES,3.426867415042111,0.17334854029312058,stop_loss,0.0,6.760119280947053,-3.426867415042111,-10.186986695989164,16.900298202367633,-25.46746673997291
2026-02-01,KXHIGHTDAL,50,0.8993307249254885,0.5365914407825143,0.3627392841429742,1.0,52.0,51.68133535385132,1.315859079360962,YES,53.65914407825143,0.3627392841429742,convergence,75.42350112682989,3.2438599145224,21.76435704857846,18.52049713405606,8.109649786306,46.30124283514016
2026-02-02,KXHIGHTDAL,65,0.9990364613382127,0.7194346149333645,0.2796018464048482,1.0,70.0,69.56157463391622,1.4708842039108276,YES,71.94346149333644,0.2796018464048482,convergence,88.71957227762734,1.9639576954664493,16.776110784290893,14.812153088824443,4.909894238666123,37.030382722061105
2026-02-02,KXHIGHTDAL,70,0.3828251513950691,0.1260914806608039,0.25673367073426523,0.0,70.0,69.56157463391622,1.4708842039108276,YES,12.609148066080389,0.25673367073426523,stop_loss,0.0,6.117359635374373,-12.609148066080389,-18.72650770145476,15.293399088435933,-46.816269253636904
2026-02-03,KXHIGHTDAL,65,0.9116141801865378,0.524864016909308,0.3867501632772299,1.0,67.0,67.24921696980795,1.6651465892791748,YES,52.4864016909308,0.3867501632772299,convergence,75.69141148756458,3.3259518816348446,23.20500979663378,19.87905791499894,8.314879704087112,49.697644787497346
2026-02-04,KXHIGHTDAL,55,0.5332491560574752,0.38777113416694053,0.14547802189053471,1.0,56.0,55.12921361128489,1.5485812425613403,YES,38.77711341669405,0.14547802189053471,convergence,47.50579473012614,4.285602060831417,8.72868131343209,4.443079252600674,10.714005152078544,11.107698131501683
2026-02-05,KXHIGHTDAL,65,0.9999824413191923,0.8802868059860207,0.11969563533317162,1.0,72.0,69.77689981460571,1.154549241065979,YES,88.02868059860207,0.11969563533317162,convergence,95.21041871859236,0.8379923580978555,7.1817381199903,6.343745761892444,2.094980895244639,15.859364404731112
2026-02-05,KXHIGHTDAL,70,0.4233871719945507,0.11971319401397934,0.3036739779805714,1.0,72.0,69.77689981460571,1.154549241065979,YES,11.971319401397935,0.3036739779805714,convergence,30.191758080232216,6.162007641902145,18.22043867883428,12.058431036932136,15.405019104755363,30.14607759233034
2026-02-06,KXHIGHTDAL,75,0.9999999998208542,0.8599179474857047,0.14008205233514948,1.0,83.0,83.12719960212708,1.2959574460983276,YES,85.99179474857047,0.14008205233514948,convergence,94.39671788867943,0.9805743676000672,8.404923140108963,7.424348772508895,2.451435919000168,18.56087193127224
2026-02-06,KXHIGHTDAL,80,0.9920899993320751,0.44690805231576897,0.5451819470163062,1.0,83.0,83.12719960212708,1.2959574460983276,YES,44.690805231576896,0.5451819470163062,convergence,77.40172205255527,3.871643633789618,32.710916820978376,28.83927318718876,9.679109084474044,72.0981829679719
2026-02-07,KXHIGHTDAL,70,0.9989969641361618,0.8026454648092676,0.19635149932689422,1.0,74.0,73.65892028808594,1.1843726634979248,YES,80.26454648092675,0.19635149932689422,convergence,92.0456364405404,1.3814817463351274,11.781089959613652,10.399608213278524,3.4537043658378184,25.999020533196312
2026-02-08,KXHIGHTDAL,75,0.9992504381243287,0.7872575621139167,0.21199287601041195,1.0,80.0,79.14803400039672,1.306527853012085,YES,78.72575621139167,0.21199287601041195,convergence,91.44532877201638,1.4891970652025832,12.719572560624712,11.230375495422129,3.722992663006458,28.075938738555323
2026-02-08,KXHIGHTDAL,80,0.25717347007330765,0.096753650466611,0.16041981960669666,0.0,80.0,79.14803400039672,1.306527853012085,YES,9.6753650466611,0.16041981960669666,stop_loss,0.0,6.322724446733724,-9.6753650466611,-15.998089493394822,15.80681111683431,-39.99522373348705
2026-02-09,KXHIGHTDAL,80,0.9995519283398588,0.5532966631924402,0.44625526514741864,1.0,84.0,84.29934072494507,1.2944936752319336,YES,55.32966631924402,0.44625526514741864,convergence,82.10498222808913,3.126923357652919,26.77531590884511,23.648392551192188,7.817308394132298,59.12098137798047
2026-02-09,KXHIGHTDAL,85,0.2941637599564235,0.11391774006466387,0.18024601989175965,0.0,84.0,84.29934072494507,1.2944936752319336,YES,11.391774006466388,0.18024601989175965,stop_loss,0.0,6.202575819547353,-11.391774006466388,-17.59434982601374,15.506439548868382,-43.98587456503436
2026-02-10,KXHIGHTDAL,75,0.47873855444002505,0.28763211963636637,0.1911064348036587,0.0,75.0,74.92749330997466,1.3598456382751465,YES,28.763211963636635,0.1911064348036587,stop_loss,0.0,4.986575162545436,-28.763211963636635,-33.74978712618207,12.46643790636359,-84.37446781545518
2026-02-11,KXHIGHTDAL,65,0.6930955296673039,0.4284659190389882,0.26462961062831575,1.0,67.0,65.69341534376144,1.3740684986114502,YES,42.84659190389882,0.26462961062831575,convergence,58.72436854159776,4.000738566727083,15.877776637698943,11.87703807097186,10.001846416817708,29.69259517742965
2026-02-12,KXHIGHTDAL,75,0.6572646605336305,0.20498907332152788,0.45227558721210265,0.0,75.0,75.43790073394776,1.0812115669250488,YES,20.49890733215279,0.45227558721210265,stop_loss,0.0,5.565076486749306,-20.49890733215279,-26.063983818902095,13.912691216873265,-65.15995954725524
2026-02-13,KXHIGHTDAL,75,0.9938246872697486,0.7926499208759177,0.20117476639383092,1.0,78.0,78.08702940940856,1.233842134475708,YES,79.26499208759176,0.20117476639383092,convergence,91.33547807122162,1.4514505538685767,12.070485983629851,10.619035429761274,3.6286263846714415,26.547588574403186
2026-02-14,KXHIGHTDAL,70,0.3199090565885012,0.10857231923783844,0.21133673735066277,0.0,69.0,69.25638969341914,1.5890700817108154,YES,10.857231923783845,0.21133673735066277,stop_loss,0.0,6.239993765335131,-10.857231923783845,-17.097225689118975,15.599984413337829,-42.743064222797436
2026-02-15,KXHIGHTDAL,65,0.9999199789535946,0.7204157533677706,0.279504225585824,1.0,70.0,69.95135949452718,1.311637043952942,YES,72.04157533677706,0.279504225585824,convergence,88.81182887192651,1.9570897264256062,16.77025353514945,14.813163808723845,4.892724316064015,37.032909521809614
2026-02-15,KXHIGHTDAL,70,0.48520908845925925,0.08306875550560594,0.4021403329536533,0.0,70.0,69.95135949452718,1.311637043952942,YES,8.306875550560594,0.4021403329536533,stop_loss,0.0,6.418518711460759,-8.306875550560594,-14.725394262021354,16.0462967786519,-36.813485655053384
2026-02-16,KXHIGHTDAL,70,0.9150114817516194,0.33828301980843745,0.576728461943182,1.0,73.0,71.80527194341023,1.315529704093933,YES,33.82830198084375,0.576728461943182,convergence,68.43200969743467,4.6320188613409385,34.60370771659092,29.97168885524998,11.580047153352346,74.92922213812496
2026-02-17,KXHIGHTDAL,75,0.989634619712194,0.5503868478289665,0.4392477718832275,1.0,78.0,78.00558546384175,1.299514651298523,YES,55.03868478289665,0.4392477718832275,convergence,81.3935510958903,3.1472920651972345,26.35486631299365,23.207574247796416,7.868230162993086,58.01893561949104
2026-02-18,KXHIGHTDAL,75,0.9988406893584914,0.718290724690657,0.28054996466783433,1.0,78.0,78.91167763074239,1.2841764688491821,YES,71.82907246906571,0.28054996466783433,convergence,88.66207034913576,1.9719649271654007,16.832997880070053,14.861032952904653,4.929912317913502,37.15258238226163
2026-02-18,KXHIGHTDAL,80,0.1983619721536527,0.013280955762200201,0.1850810163914525,0.0,78.0,78.91167763074239,1.2841764688491821,YES,1.3280955762200202,0.1850810163914525,stop_loss,0.0,6.907033309664599,-1.3280955762200202,-8.235128885884619,17.2675832741615,-20.587822214711547
2026-02-19,KXHIGHTDAL,75,0.9989038296973711,0.7658750162032736,0.23302881349409754,1.0,77.0,78.55201479593913,1.1597059965133667,YES,76.58750162032736,0.23302881349409754,convergence,90.56923042997322,1.638874886577085,13.981728809645858,12.342853923068773,4.0971872164427126,30.857134807671933
2026-02-21,KXHIGHTDAL,60,0.9081453976249325,0.5846566964215997,0.32348870120333284,1.0,62.0,61.60129307111104,1.204504370689392,YES,58.465669642159966,0.32348870120333284,convergence,77.87499171435994,2.907403125048803,19.40932207219997,16.501918947151168,7.2685078126220075,41.25479736787792
2026-02-22,KXHIGHTDAL,55,0.9443978143647703,0.7393154709699847,0.2050823433947856,1.0,57.0,56.84582149982453,1.1588510274887085,YES,73.93154709699847,0.2050823433947856,convergence,86.2364877006856,1.824791703210107,12.304940603687129,10.480148900477023,4.561979258025268,26.200372251192558
2026-02-23,KXHIGHTDAL,60,0.46623033445977397,0.2969064505156259,0.16932388394414805,0.0,60.0,59.89927786986033,1.1884709596633911,YES,29.69064505156259,0.16932388394414805,stop_loss,0.0,4.921654846390618,-29.69064505156259,-34.61229989795321,12.304137115976546,-86.53074974488301
2026-02-24,KXHIGHTDAL,70,0.9950301685985962,0.7404548574645607,0.2545753111340354,1.0,73.0,72.61244937578836,1.013393759727478,YES,74.04548574645608,0.2545753111340354,convergence,89.3200044144982,1.8168159977480745,15.27451866804212,13.457702670294045,4.542039994370186,33.644256675735114
2026-02-25,KXHIGHTDAL,80,0.9523733431414181,0.5972120330645411,0.355161310076877,1.0,82.0,81.8255142847697,1.0942267179489136,YES,59.72120330645411,0.355161310076877,convergence,81.03088191106673,2.8195157685482126,21.30967860461262,18.490162836064407,7.0487894213705315,46.22540709016101
2026-02-26,KXHIGHTDAL,80,0.7912572238605534,0.4594365165686145,0.3318207072919389,1.0,82.0,80.96741293271383,1.1931713819503784,YES,45.94365165686145,0.3318207072919389,convergence,65.85289409437777,3.783944384019699,19.909242437516326,16.12529805349663,9.459860960049248,40.31324513374157
2026-02-27,KXHIGHTDAL,80,0.91251611716376,0.5426803308386319,0.36983578632512815,1.0,81.0,81.56378649075826,1.1528836488723755,YES,54.26803308386319,0.36983578632512815,convergence,76.45818026337088,3.2012376841295773,22.19014717950769,18.988909495378113,8.003094210323944,47.47227373844528
2026-02-28,KXHIGHTDAL,80,0.9999204546165502,0.8515434740821307,0.1483769805344195,1.0,84.0,84.13849425315857,1.0958740711212158,YES,85.15434740821307,0.1483769805344195,convergence,94.05696624027824,1.0391956814250851,8.902618832065173,7.863423150640088,2.5979892035627126,19.65855787660022
2026-03-01,KXHIGHTDAL,80,0.9086957195592467,0.5468330812110381,0.36186263834820853,1.0,81.0,81.38135583003361,1.0364577770233154,YES,54.68330812110381,0.36186263834820853,convergence,76.39506642199633,3.172168431522733,21.71175830089252,18.539589869369784,7.930421078806833,46.348974673424465
2026-03-02,KXHIGHTDAL,80,0.9866919320589915,0.5817138259599023,0.40497810609908924,1.0,81.0,82.4883519967397,1.1223444938659668,YES,58.17138259599023,0.40497810609908924,convergence,82.47006896193558,2.928003218280684,24.29868636594535,21.370683147664668,7.32000804570171,53.426707869161675
2026-03-03,KXHIGHTDAL,80,0.9999994383584689,0.8536593964444906,0.1463400419139783,1.0,84.0,85.57414979934693,1.1448922157287598,YES,85.36593964444906,0.1463400419139783,convergence,94.14634215928777,1.0243842248885662,8.780402514838713,7.756018289950147,2.5609605622214158,19.390045724875367
2026-03-03,KXHIGHTDAL,85,0.6919861676830061,0.35579844742084255,0.3361877202621636,0.0,84.0,85.57414979934693,1.1448922157287598,YES,35.579844742084255,0.3361877202621636,stop_loss,0.0,4.509410868054103,-35.579844742084255,-40.08925561013836,11.273527170135258,-100.2231390253459
2026-03-04,KXHIGHTDAL,80,0.7196063611193878,0.34793135729623914,0.37167500382314866,1.0,81.0,80.74729704856874,1.2847384214401245,YES,34.79313572962391,0.37167500382314866,convergence,57.093635959012836,4.564480498926327,22.300500229388923,17.736019730462598,11.411201247315816,44.340049326156496
2026-03-05,KXHIGHTDAL,80,0.6406978809904993,0.44916196442215683,0.19153591656834246,1.0,82.0,80.4879732688268,1.3542593717575073,YES,44.916196442215686,0.19153591656834246,convergence,56.40835143631623,3.8558662490449023,11.492154994100545,7.6362887450556425,9.639665622612256,19.090721862639107
2026-03-06,KXHIGHTDAL,80,0.9805621870288593,0.5833552934591596,0.39720689356969974,1.0,82.0,82.57648701667785,1.247390866279602,YES,58.33552934591596,0.39720689356969974,convergence,82.16794296009795,2.9165129457858834,23.832413614181988,20.915900668396105,7.291282364464709,52.28975167099026
