date,ticker,threshold,model_prob,market_prob,edge,settlement,y_true,mu,sigma,direction,entry_price,settle_value,fee_per_contract,pnl_per_contract_gross,pnl_per_contract,fee_dollars,pnl_dollars
2025-12-09,KXHIGHTLV,65,0.9393232727995249,0.7895370135135664,0.14978625928595846,1.0,68.0,66.35164231459301,0.8725240230560303,YES,78.95370135135664,100.0,1.4732409054050353,21.046298648643358,19.573057743238323,3.683102263512588,48.93264435809581
2025-12-10,KXHIGHTLV,70,0.9812551818309561,0.6063557496213274,0.3748994322096286,1.0,73.0,71.75594142278037,0.8440437316894531,YES,60.63557496213274,100.0,2.7555097526507084,39.36442503786726,36.60891528521655,6.888774381626771,91.52228821304138
2025-12-11,KXHIGHTLV,70,0.9974031399455476,0.7787159849644396,0.21868715498110802,1.0,74.0,72.67698559761047,0.9578565955162048,YES,77.87159849644397,100.0,1.5489881052489225,22.128401503556034,20.57941339830711,3.872470263122306,51.44853349576778
2025-12-12,KXHIGHTLV,70,0.9366581050803761,0.6476003875663824,0.2890577175139937,1.0,72.0,71.38795471986134,0.9087573289871216,YES,64.76003875663824,100.0,2.4667972870353236,35.23996124336176,32.773163956326435,6.16699321758831,81.93290989081608
2025-12-19,KXHIGHTLV,60,0.28575812491716246,0.6299734954629943,-0.34421537054583184,0.0,60.0,59.40075764656067,1.0590691566467285,NO,37.00265045370057,100.0,4.409814468240961,62.99734954629943,58.58753507805847,11.024536170602401,146.46883769514616
2025-12-19,KXHIGHTLV,65,6.218737512295331e-08,0.1197330988385833,-0.11973303665120817,0.0,60.0,59.40075764656067,1.0590691566467285,NO,88.02669011614167,100.0,0.8381316918700835,11.973309883858335,11.13517819198825,2.0953292296752086,27.837945479970628
2025-12-21,KXHIGHTLV,65,0.750301042807995,0.6189066911680763,0.13139435163991875,1.0,68.0,65.624664858977,0.9248301386833191,YES,61.89066911680763,100.0,2.6676531618234662,38.10933088319237,35.441677721368904,6.669132904558666,88.60419430342226
2025-12-24,KXHIGHTLV,60,0.9873917298545609,0.8436972877408162,0.1436944421137447,1.0,64.0,62.38584874073664,1.0660299062728882,YES,84.36972877408162,100.0,1.0941189858142866,15.630271225918378,14.53615224010409,2.7352974645357166,36.340380600260225
2025-12-24,KXHIGHTLV,65,0.007098680360862471,0.2794070857494393,-0.2723084053885768,0.0,64.0,62.38584874073664,1.0660299062728882,NO,72.05929142505607,100.0,1.955849600246075,27.940708574943926,25.98485897469785,4.889624000615187,64.96214743674463
2025-12-25,KXHIGHTLV,65,0.910015961640899,0.5956960793618582,0.31431988227904084,1.0,67.0,66.58538244565328,1.182368278503418,YES,59.56960793618582,100.0,2.830127444466993,40.43039206381418,37.600264619347186,7.075318611167482,94.00066154836797
2025-12-26,KXHIGHTLV,60,0.9993701370403654,0.8391581273051218,0.16021200973524352,1.0,63.0,63.70434240500132,1.1486332416534424,YES,83.91581273051219,100.0,1.125893108864147,16.084187269487813,14.958294160623666,2.8147327721603674,37.395735401559165
2025-12-26,KXHIGHTLV,65,0.12966008854825473,0.28307221044962627,-0.15341212190137155,0.0,63.0,63.70434240500132,1.1486332416534424,NO,71.69277895503737,100.0,1.9815054731473845,28.30722104496263,26.32571557181525,4.953763682868461,65.81428892953812
2025-12-31,KXHIGHTLV,55,0.6266067692010989,0.8504009195939228,-0.2237941503928239,0.0,55.0,55.37908581495285,1.174078106880188,NO,14.959908040607717,100.0,5.95280643715746,85.04009195939229,79.08728552223482,14.88201609289365,197.71821380558703
2026-01-01,KXHIGHTLV,50,0.16595326278276396,0.5200845187073166,-0.3541312559245527,0.0,50.0,48.495931498209636,1.5501372814178467,NO,47.99154812926834,100.0,3.6405916309512167,52.00845187073166,48.36786023978045,9.101479077378041,120.91965059945113
2026-01-04,KXHIGHTLV,65,0.1311902378298771,0.02529000991893698,0.10590022791094011,0.0,64.0,63.68177412350972,1.1761656999588013,YES,2.529000991893698,0.0,6.822969930567442,-2.529000991893698,-9.35197092246114,17.057424826418604,-23.37992730615285
2026-01-05,KXHIGHTLV,60,0.9839966049179979,0.863015983444055,0.12098062147394295,1.0,62.0,62.83663645585378,1.3228570222854614,YES,86.30159834440549,100.0,0.9588881158916157,13.698401655594509,12.739513539702893,2.3972202897290393,31.848783849257234
2026-01-13,KXHIGHTLV,65,0.9971213903494045,0.8356366288605683,0.16148476148883617,1.0,67.0,67.76636156439781,1.0018339157104492,YES,83.56366288605683,100.0,1.150543597976022,16.436337113943168,15.285793515967146,2.8763589949400545,38.214483789917864
2026-01-13,KXHIGHTLV,70,0.01288867851005016,0.16436337113943167,-0.1514746926293815,0.0,67.0,67.76636156439781,1.0018339157104492,NO,83.56366288605683,100.0,1.150543597976022,16.436337113943168,15.285793515967146,2.8763589949400545,38.214483789917864
2026-01-14,KXHIGHTLV,70,0.9992671598113653,0.8082034011125425,0.19106375869882275,1.0,73.0,73.2552000204722,1.023199200630188,YES,80.82034011125425,100.0,1.3425761922122024,19.179659888745746,17.837083696533544,3.356440480530506,44.59270924133386
2026-01-15,KXHIGHTLV,70,0.11671073070722754,0.2659755137326718,-0.14926478302544427,0.0,69.0,68.70271484057109,1.0886995792388916,NO,73.40244862673282,100.0,1.8618285961287029,26.59755137326718,24.735722777138477,4.654571490321757,61.8393069428462
2026-01-16,KXHIGHTLV,70,0.6280729290205193,0.42504807910559356,0.2030248499149257,1.0,71.0,70.30852542320888,0.9442138671875,YES,42.50480791055936,100.0,4.0246634462608455,57.49519208944064,53.4705286431798,10.061658615652114,133.6763216079495
2026-01-23,KXHIGHTLV,60,0.25763308214703906,0.12482538142546645,0.1328077007215726,0.0,59.0,59.32841207782428,1.0321645736694336,YES,12.482538142546645,0.0,6.1262223300217356,-12.482538142546645,-18.60876047256838,15.31555582505434,-46.52190118142095
2026-01-28,KXHIGHTLV,60,0.9399156052252875,0.8346410521834449,0.10527455304184263,1.0,62.0,61.446522547801344,0.9307989478111267,YES,83.46410521834449,100.0,1.1575126347158862,16.535894781655514,15.378382146939629,2.8937815867897156,38.44595536734907
2026-01-29,KXHIGHTLV,65,0.4223877815900674,0.32105468695025596,0.10133309463981144,0.0,65.0,64.80987023909887,0.9710967540740967,YES,32.10546869502559,0.0,4.752617191348209,-32.10546869502559,-36.8580858863738,11.881542978370524,-92.14521471593451
2026-02-01,KXHIGHTLV,70,0.7036168027437306,0.4906781384136892,0.21293866433004144,1.0,71.0,70.52372643152873,0.979236364364624,YES,49.06781384136892,100.0,3.5652530311041764,50.93218615863108,47.366933127526906,8.913132577760441,118.41733281881727
2026-02-04,KXHIGHTLV,75,0.15689550801064106,0.3302895425804955,-0.17339403456985442,0.0,74.0,74.07775756120681,0.9155595898628235,NO,66.97104574195045,100.0,2.312026798063469,33.02895425804955,30.71692745998608,5.7800669951586725,76.7923186499652
2026-02-05,KXHIGHTLV,70,0.9850939476841932,0.8449501554765615,0.14014379220763173,1.0,73.0,72.10171959698201,0.9673851728439331,YES,84.49501554765615,100.0,1.0853489116640695,15.504984452343848,14.419635540679778,2.713372279160174,36.049088851699445
2026-02-06,KXHIGHTLV,70,0.9924617772945458,0.8658319532272531,0.12662982406729262,1.0,73.0,72.27401360472044,0.9356011152267456,YES,86.58319532272532,100.0,0.939176327409228,13.416804677274683,12.477628349865455,2.3479408185230697,31.194070874663637
2026-02-11,KXHIGHTLV,70,0.7815943612855403,0.5,0.2815943612855403,1.0,71.0,70.84344404935837,1.0846911668777466,YES,50.0,100.0,3.5000000000000004,50.0,46.5,8.750000000000002,116.25
2026-02-16,KXHIGHTLV,65,0.9234083752719563,0.8222229382353643,0.101185437036592,1.0,68.0,66.32220728993416,0.9256708025932312,YES,82.22229382353643,100.0,1.24443943235245,17.777706176463568,16.533266744111117,3.111098580881125,41.333166860277785
2026-02-19,KXHIGHTLV,50,0.03142597741806224,0.2344172710004126,-0.20299129358235035,0.0,49.0,47.988616029421486,1.0812512636184692,NO,76.55827289995874,100.0,1.6409208970028886,23.441727100041263,21.800806203038373,4.102302242507221,54.502015507595935
2026-02-24,KXHIGHTLV,70,0.9546282730339178,0.815059665934657,0.1395686070992609,1.0,72.0,71.64849240581195,0.9745806455612183,YES,81.5059665934657,100.0,1.2945823384574011,18.4940334065343,17.199451068076897,3.236455846143503,42.99862767019224
2026-02-25,KXHIGHTLV,75,0.9425431496582262,0.7649693200706232,0.17757382958760293,1.0,77.0,76.48892381191253,0.9444569945335388,YES,76.49693200706233,100.0,1.6452147595056372,23.503067992937673,21.857853233432035,4.113036898764093,54.64463308358008
2026-02-26,KXHIGHTLV,80,0.9747543010410905,0.7257468822499249,0.2490074187911656,1.0,83.0,81.81638671159743,0.9287288188934326,YES,72.57468822499249,100.0,1.9197718242505262,27.425311775007515,25.50553995075699,4.799429560626315,63.76384987689247
2026-02-27,KXHIGHTLV,80,0.9477237342264743,0.7836027384911364,0.1641209957353379,1.0,82.0,81.91835604111354,1.1818559169769287,YES,78.36027384911364,100.0,1.5147808305620454,21.63972615088636,20.124945320324315,3.786952076405113,50.31236330081079
2026-02-28,KXHIGHTLV,80,0.9860710008318098,0.8652058456170901,0.12086515521471963,1.0,83.0,82.17072632511457,0.9870166778564453,YES,86.52058456170901,100.0,0.9435590806803691,13.479415438290985,12.535856357610616,2.358897701700923,31.339640894026537
2026-03-05,KXHIGHTLV,65,0.2316638212305998,0.4664644536262745,-0.23480063239567467,1.0,66.0,64.22667307456335,1.0544718503952026,NO,53.35355463737255,0.0,3.265251175383922,-53.35355463737255,-56.61880581275647,8.163127938459805,-141.5470145318912
2026-03-06,KXHIGHTLV,65,0.07516408694653579,0.18916398760721803,-0.11399990066068225,0.0,65.0,63.790090914567315,0.8411648869514465,NO,81.08360123927821,100.0,1.3241479132505254,18.91639876072179,17.592250847471266,3.3103697831263132,43.980627118678164
2026-03-09,KXHIGHTLV,75,0.9860389417761249,0.8422692608114781,0.14376968096464682,1.0,78.0,76.83355857133866,0.8340502977371216,YES,84.22692608114781,100.0,1.1041151743196536,15.773073918852191,14.668958744532537,2.7602879357991337,36.67239686133134
2026-03-13,KXHIGHTLV,85,0.5655708790747791,0.3533961628245518,0.21217471625022732,0.0,85.0,85.17433296839397,1.0558663606643677,YES,35.339616282455175,0.0,4.526226860228138,-35.339616282455175,-39.86584314268331,11.315567150570345,-99.66460785670829
2026-03-14,KXHIGHTLV,85,0.9982318364338046,0.8824597332238171,0.11577210320998754,1.0,87.0,87.68781224886577,0.9214907884597778,YES,88.24597332238172,100.0,0.82278186743328,11.754026677618285,10.931244810185005,2.0569546685832,27.32811202546251
2026-03-16,KXHIGHTLV,80,0.9145595590043082,0.7859627985015265,0.12859676050278168,1.0,81.0,81.26658411820732,0.9249333143234253,YES,78.59627985015265,100.0,1.4982604104893142,21.403720149847345,19.90545973935803,3.7456510262232854,49.76364934839508
2026-03-18,KXHIGHTLV,90,0.9990822812275308,0.8647890487144773,0.13429323251305358,1.0,94.0,93.78633944193523,1.2152670621871948,YES,86.47890487144772,100.0,0.9464766589986594,13.521095128552275,12.574618469553617,2.3661916474966485,31.43654617388404
2026-03-19,KXHIGHTLV,95,0.7071010670912413,0.3802425538872433,0.326858513203998,0.0,95.0,95.67453781763713,1.2378305196762085,YES,38.024255388724335,0.0,4.338302122789297,-38.024255388724335,-42.36255751151363,10.845755306973242,-105.90639377878408
2026-03-20,KXHIGHTLV,95,0.876718360046451,0.5751706265213901,0.3015477335250609,1.0,97.0,96.38353455861409,1.1940019130706787,YES,57.517062652139,100.0,2.9738056143502702,42.482937347861,39.50913173351073,7.434514035875676,98.77282933377683
2026-03-21,KXHIGHTLV,95,0.7305571413125593,0.4609281096973249,0.26962903161523444,1.0,96.0,95.72928162415822,1.1867908239364624,YES,46.09281096973249,100.0,3.773503232118726,53.90718903026751,50.13368579814878,9.433758080296816,125.33421449537197
2026-03-22,KXHIGHTLV,90,0.9956965106508462,0.8900132684519599,0.10568324219888625,1.0,93.0,92.7098241051038,1.0314170122146606,YES,89.00132684519599,100.0,0.7699071208362808,10.99867315480401,10.228766033967728,1.924767802090702,25.57191508491932
2026-03-23,KXHIGHTLV,95,0.7809638364729491,0.43902185704385327,0.3419419794290958,1.0,96.0,95.83227744897208,1.0732797384262085,YES,43.902185704385325,100.0,3.926847000693028,56.097814295614675,52.170967294921645,9.81711750173257,130.42741823730412
2026-03-24,KXHIGHTLV,95,0.6562851552719148,0.4362244701507839,0.22006068512113086,1.0,96.0,95.48443035284679,1.2040154933929443,YES,43.62244701507839,100.0,3.946428708944513,56.37755298492161,52.4311242759771,9.866071772361282,131.07781068994274
2026-03-25,KXHIGHTLV,95,0.952470615805125,0.6359186809679305,0.31655193483719457,1.0,98.0,96.97221503257752,1.1814652681350708,YES,63.59186809679305,100.0,2.548569233224487,36.40813190320695,33.859562669982466,6.3714230830612175,84.64890667495617
2026-03-28,KXHIGHTLV,90,0.9662390984761946,0.7838676080540179,0.1823714904221767,1.0,92.0,92.11491019328435,1.1568360328674316,YES,78.38676080540179,100.0,1.5129267436218747,21.613239194598208,20.100312450976332,3.7823168590546867,50.25078112744083
2026-03-29,KXHIGHTLV,90,0.9906910240795403,0.8852413508378131,0.10544967324172727,1.0,92.0,92.37136708498001,1.007765769958496,YES,88.5241350837813,100.0,0.8033105441353089,11.475864916218697,10.672554372083388,2.008276360338272,26.68138593020847
2026-03-31,KXHIGHTLV,80,0.2752962766348389,0.47935034402906856,-0.20405406739422965,0.0,80.0,79.39861385027568,1.007562279701233,NO,52.06496559709315,100.0,3.35545240820348,47.93503440290685,44.57958199470337,8.3886310205087,111.44895498675842
2026-04-02,KXHIGHTLV,75,0.5647018456611976,0.709219754081217,-0.14451790842001933,0.0,75.0,75.15572096506754,0.9559233784675598,NO,29.078024591878304,100.0,4.9645382785685195,70.9219754081217,65.95743712955317,12.4113456964213,164.89359282388293
2026-04-03,KXHIGHTLV,70,0.6224549077759521,0.7378330186154524,-0.11537811083950023,1.0,71.0,70.28186671336492,0.9036082029342651,NO,26.216698138454763,0.0,5.164831130308167,-26.216698138454763,-31.381529268762932,12.912077825770417,-78.45382317190733
2026-04-06,KXHIGHTLV,85,0.9348367494991003,0.8140760162636509,0.12076073323544945,1.0,87.0,86.46137396494548,0.9659960865974426,YES,81.40760162636509,100.0,1.3014678861544435,18.592398373634907,17.290930487480463,3.2536697153861085,43.22732621870116
2026-04-08,KXHIGHTLV,90,0.7139360653311291,0.5868108582717464,0.12712520705938268,1.0,91.0,90.53176772594452,0.9413143396377563,YES,58.68108582717464,100.0,2.8923239920977752,41.31891417282536,38.42659018072759,7.230809980244438,96.06647545181897
2026-04-09,KXHIGHTLV,85,0.9855711539515765,0.8017052709022316,0.1838658830493448,1.0,89.0,87.17435157199701,0.994933009147644,YES,80.17052709022316,100.0,1.388063103684379,19.82947290977684,18.441409806092462,3.470157759210947,46.10352451523116
2026-04-13,KXHIGHTLV,70,0.03657178265248184,0.21736200036432046,-0.18079021771183862,0.0,70.0,68.50888757705688,0.8321247100830078,NO,78.26379996356796,100.0,1.5215340025502428,21.736200036432038,20.214666033881795,3.803835006375607,50.53666508470448
2025-04-17,KXHIGHTMIN,70,0.9997274082665485,0.6671639874411288,0.3325634208254197,1.0,75.0,74.59767508506775,1.3297631740570068,YES,66.71639874411288,100.0,2.3298520879120987,33.28360125588712,30.953749167975023,5.824630219780247,77.38437291993756
2025-04-17,KXHIGHTMIN,75,0.3811149598013896,0.2584461647291382,0.12266879507225142,0.0,75.0,74.59767508506775,1.3297631740570068,YES,25.844616472913817,0.0,5.190876846896034,-25.844616472913817,-31.035493319809852,12.977192117240083,-77.58873329952463
2025-04-19,KXHIGHTMIN,55,0.21385796923161843,0.10954341856369976,0.10431455066791867,0.0,55.0,53.75233295361201,1.5731399059295654,YES,10.954341856369975,0.0,6.2331960700541025,-10.954341856369975,-17.187537926424078,15.582990175135256,-42.96884481606019
2025-04-21,KXHIGHTMIN,60,0.721044533667403,0.6142387378968281,0.10680579577057481,1.0,62.0,60.83647888700167,1.4275667667388916,YES,61.423873789682816,100.0,2.700328834722203,38.576126210317184,35.875797375594985,6.750822086805508,89.68949343898747
2025-04-22,KXHIGHTMIN,70,0.5642748199563294,0.21359734104581984,0.3506774789105096,0.0,70.0,70.20606911977131,1.273474097251892,YES,21.359734104581985,0.0,5.504818612679261,-21.359734104581985,-26.864552717261247,13.762046531698154,-67.16138179315313
2025-04-24,KXHIGHTMIN,50,0.6826006081880864,0.8591234266614627,-0.17652281847337625,1.0,52.0,50.850035619735706,1.7896111011505127,NO,14.08765733385373,0.0,6.0138639866302395,-14.08765733385373,-20.10152132048397,15.034659966575598,-50.25380330120992
2025-04-24,KXHIGHTMIN,55,0.01019969624436082,0.1795911565569504,-0.1693914603125896,0.0,52.0,50.850035619735706,1.7896111011505127,NO,82.04088434430497,100.0,1.2571380958986522,17.95911565569503,16.701977559796376,3.1428452397466304,41.75494389949094
2025-04-26,KXHIGHTMIN,60,0.9910497408706642,0.8684879585886173,0.12256178228204695,1.0,62.0,63.113398881753284,1.314963459968567,YES,86.84879585886172,100.0,0.9205842898796797,13.15120414113828,12.2306198512586,2.301460724699199,30.5765496281465
2025-04-27,KXHIGHTMIN,65,0.7326424268278582,0.611544531379749,0.12109789544810923,0.0,65.0,65.91772011518479,1.4782280921936035,YES,61.1544531379749,0.0,2.7191882803417573,-61.1544531379749,-63.87364141831665,6.7979707008543935,-159.68410354579163
2025-04-28,KXHIGHTMIN,70,0.8876619329867921,0.7094136111200474,0.17824832186674466,1.0,73.0,71.64624408086142,1.3558400869369507,YES,70.94136111200474,100.0,2.034104722159668,29.058638887995258,27.02453416583559,5.0852618053991705,67.56133541458898
2025-04-28,KXHIGHTMIN,75,0.006688660154927664,0.15985043765154977,-0.1531617774966221,0.0,73.0,71.64624408086142,1.3558400869369507,NO,84.01495623484503,100.0,1.118953063560848,15.98504376515497,14.866090701594121,2.7973826589021202,37.1652267539853
2025-04-30,KXHIGHTMIN,70,0.6331191328957831,0.37742036217817454,0.2556987707176086,0.0,69.0,70.41130998134614,1.2092875242233276,YES,37.74203621781746,0.0,4.358057464752778,-37.74203621781746,-42.10009368257023,10.895143661881946,-105.25023420642557
2025-05-01,KXHIGHTMIN,65,0.26783389104492705,0.45057763468420636,-0.1827437436392793,0.0,65.0,64.07699339787165,1.490216851234436,NO,54.94223653157937,100.0,3.1540434427894444,45.05776346842063,41.90372002563119,7.885108606973611,104.75930006407796
2025-05-02,KXHIGHTMIN,50,0.7264793489008885,0.9688265262882336,-0.24234717738734513,0.0,50.0,51.15893270572027,1.9244993925094604,NO,3.1173473711766375,100.0,6.7817856840176365,96.88265262882337,90.10086694480573,16.95446421004409,225.25216736201435
